feature_schema_version,graph_model,graph_pair_key,graph_pair_id,candidate_id,graph_pair_seed,sgm_seed,seed_vertices_graph1,seed_vertices_graph2,n_vertices,n_seeds,rho,er_probability,sbm_n_blocks,sbm_n_per_block,sbm_block_probabilities,paper_alpha,paper_probability,graph1_average_clustering,graph1_transitivity,graph1_n_components,graph1_largest_component_fraction,graph1_isolate_fraction,graph1_degree_coefficient_of_variation,graph1_degree_skewness,graph1_degree_assortativity,graph1_estimated_communities,graph1_community_modularity,graph1_largest_community_fraction,graph1_community_size_normalized_entropy,graph1_degree_mean,graph1_degree_std,graph1_degree_min,graph1_degree_q25,graph1_degree_median,graph1_degree_q75,graph1_degree_max,graph2_average_clustering,graph2_transitivity,graph2_n_components,graph2_largest_component_fraction,graph2_isolate_fraction,graph2_degree_coefficient_of_variation,graph2_degree_skewness,graph2_degree_assortativity,graph2_estimated_communities,graph2_community_modularity,graph2_largest_community_fraction,graph2_community_size_normalized_entropy,graph2_degree_mean,graph2_degree_std,graph2_degree_min,graph2_degree_q25,graph2_degree_median,graph2_degree_q75,graph2_degree_max,pair_mean_degree_absolute_difference,pair_sorted_degree_mean_absolute_difference,pair_sorted_degree_max_absolute_difference,seed_induced_density,seed_cut_edges,nonseed_covered_fraction,nonseed_covered_by_two_fraction,nonseed_covered_by_three_fraction,nonseed_covered_by_four_fraction,nonseed_seed_neighbor_q10,nonseed_expected_witness_margin_mean,nonseed_expected_witness_margin_q10,nonseed_expected_witness_margin_at_least_one_fraction,nonseed_expected_witness_margin_at_least_two_fraction,nonseed_nearest_signature_hamming_mean,nonseed_nearest_signature_hamming_q10,nonseed_nearest_signature_hamming_at_most_one_fraction,nonseed_superset_ambiguity_log_mean,nonseed_superset_ambiguity_max,nonseed_robust_signature_fraction,seed_nonseed_neighborhood_jaccard_mean,seed_nonseed_neighborhood_jaccard_q90,seed_nonseed_neighborhood_jaccard_max,seed_neighborhood_column_entropy_mean,seed_neighborhood_column_entropy_min,seed_neighborhood_column_entropy_max,seed_marginal_distinguishability_fraction_mean,seed_marginal_distinguishability_fraction_min,seed_marginal_distinguishability_fraction_std,seed_zero_marginal_distinguishability_fraction,nonseed_within_two_hops_of_seed_fraction,nonseed_within_three_hops_of_seed_fraction,nonseed_two_hop_seed_count_mean,nonseed_two_hop_seed_count_q10,nonseed_within_two_hops_of_two_seeds_fraction,nonseed_within_two_hops_of_three_seeds_fraction,nonseed_three_hop_seed_count_mean,nonseed_three_hop_seed_count_q10,nonseed_within_three_hops_of_two_seeds_fraction,nonseed_within_three_hops_of_three_seeds_fraction,nonseed_nearest_seed_distance_mean,nonseed_nearest_seed_distance_q90,nonseed_nearest_seed_distance_max,nonseed_nearest_seed_distance_disconnected_fraction,seed_component_coverage_fraction,seed_largest_uncovered_component_fraction,seed_pair_common_neighbor_mean,seed_pair_common_neighbor_std,seed_pair_neighborhood_jaccard_mean,seed_pair_neighborhood_jaccard_std,seed_pair_shortest_path_mean,seed_pair_shortest_path_max,seed_pair_disconnected_fraction,seed_clustering_mean,seed_clustering_std,seed_pagerank_mean,seed_pagerank_std,seed_core_number_mean,seed_core_number_std,seed_community_coverage_fraction,seed_community_normalized_entropy,seed_community_min_count,seed_community_max_count,seed_community_vertex_coverage_fraction,seed_largest_uncovered_community_fraction,nonseed_community_coverage_mean,nonseed_community_coverage_min,nonseed_community_multi_coverage_mean,nonseed_community_multi_coverage_min,nonseed_seed_neighbor_std,nonseed_seed_neighbor_min,nonseed_seed_neighbor_q25,nonseed_seed_neighbor_median,nonseed_seed_neighbor_q75,nonseed_seed_neighbor_max,nonseed_seed_signature_class_count,nonseed_seed_signature_unique_fraction,nonseed_seed_signature_collision_pair_fraction,nonseed_seed_signature_largest_class_fraction,nonseed_seed_signature_normalized_entropy,seed_nonseed_degree_std,seed_nonseed_degree_min,seed_nonseed_degree_q25,seed_nonseed_degree_median,seed_nonseed_degree_q75,seed_nonseed_degree_max,seed_unique_coverage_std,seed_unique_coverage_min,seed_unique_coverage_q25,seed_unique_coverage_median,seed_unique_coverage_q75,seed_unique_coverage_max,nonseed_distance_signature_class_count,nonseed_distance_signature_unique_fraction,nonseed_distance_signature_collision_pair_fraction,nonseed_distance_signature_largest_class_fraction,nonseed_distance_signature_normalized_entropy,nonseed_color_refinement_round_1_class_count,nonseed_color_refinement_round_1_unique_fraction,nonseed_color_refinement_round_1_collision_pair_fraction,nonseed_color_refinement_round_1_largest_class_fraction,nonseed_color_refinement_round_1_normalized_entropy,nonseed_color_refinement_round_2_class_count,nonseed_color_refinement_round_2_unique_fraction,nonseed_color_refinement_round_2_collision_pair_fraction,nonseed_color_refinement_round_2_largest_class_fraction,nonseed_color_refinement_round_2_normalized_entropy,seed_degree_std,seed_degree_min,seed_degree_q25,seed_degree_median,seed_degree_q75,seed_degree_max,h0_accuracy,final_unseeded_accuracy,final_all_accuracy,sgm_runtime_seconds,sgm_n_iter,sgm_converged,sgm_objective_score
2,sparse_sbm,sparse_sbm_0,0,0,4206279609,1929550545,"[61, 70, 82, 100, 144, 154, 189, 191, 223, 318, 470, 475, 544, 572, 579]","[358, 570, 404, 326, 368, 208, 79, 489, 508, 304, 514, 311, 281, 129, 80]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.009523809523809525,90,0.14188034188034188,0.010256410256410256,0.0017094017094017094,0.0,0.0,0.013675213675213675,0.0,0.011965811965811967,0.0017094017094017094,0.013675213675213675,0.0,0.9982905982905983,5.72107843311878,584.0,0.0017094017094017094,0.006723699580842437,0.0,0.1111111111111111,0.08074934010688954,0.018177357400800943,0.1247975754927794,0.01510244702025524,0.0029387659524645828,0.008085823603312689,0.0,0.6427350427350428,0.9897435897435898,1.0735042735042735,0.0,0.2923076923076923,0.10598290598290598,5.541880341880342,2.0,0.9504273504273504,0.8940170940170941,2.2256410256410257,3.0,4.0,0.0,1.0,0.0,0.0761904761904762,0.2653026338511261,0.006590499447642305,0.023316720148794743,3.742857142857143,6.0,0.0,0.012222222222222223,0.027449764005647383,0.0015769970218348641,0.0005877419443228598,3.533333333333333,0.9568466729604883,0.8,0.8648307589022237,1,3,0.925,0.05333333333333334,0.13364068881890262,0.0625,0.010210046784671314,0.0,0.3968978988900379,0.0,0.0,0.0,0.0,3.0,22,0.011965811965811967,0.7374253600280998,0.8581196581196581,0.12554217410122268,2.6832815729997477,1.0,5.0,6.0,7.5,10.0,2.7535835237417845,1.0,2.5,5.0,7.0,10.0,583,0.9931623931623932,1.1708230886313078e-05,0.003418803418803419,0.999256158721702,78,0.08205128205128205,0.08077508488467393,0.14017094017094017,0.46821739698286,578,0.976068376068376,4.097880810209577e-05,0.003418803418803419,0.9973965555259567,2.729265265394496,1.0,5.0,7.0,8.0,10.0,0.0478632478632478,0.1418803418803418,0.1633333333333333,1.0394959170371294,29,True,1532.0
2,sparse_sbm,sparse_sbm_0,0,1,4206279609,1346294107,"[24, 27, 35, 97, 102, 131, 287, 387, 409, 433, 435, 468, 513, 517, 559]","[441, 535, 297, 133, 127, 331, 557, 290, 191, 15, 494, 271, 22, 235, 207]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.0,121,0.18632478632478633,0.020512820512820513,0.0,0.0,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,1.0,5.539668245286978,584.0,0.0,0.007756633917624629,0.0315789473684215,0.15384615384615385,0.10442907309676945,0.0709989466364099,0.14431028218639022,0.018072825196112866,0.005690200210748156,0.006154673055211669,0.0,0.764102564102564,0.9931623931623932,1.5145299145299145,0.0,0.4393162393162393,0.20170940170940171,7.164102564102564,3.0,0.9726495726495726,0.9316239316239316,2.056410256410256,3.0,4.0,0.0,1.0,0.0,0.11428571428571428,0.34680269440063094,0.007756633917624629,0.024251030833152963,3.2476190476190476,4.0,0.0,0.00101010101010101,0.0037794519058322643,0.00197101978838941,0.00040990553192513454,4.0,0.0,0.7,0.7292691752030938,1,6,0.7066666666666667,0.18,0.17446047870756004,0.08333333333333333,0.01812505166504518,0.0,0.4528591969486095,0.0,0.0,0.0,0.0,2.0,27,0.017094017094017096,0.6635815478281232,0.8136752136752137,0.16211379217943497,1.9136933459209766,5.0,7.0,8.0,8.0,12.0,2.217105219775452,2.0,5.0,6.0,8.0,11.0,585,1.0,0.0,0.0017094017094017094,1.0000000000000002,103,0.12478632478632479,0.07793583889474301,0.147008547008547,0.4933762896299883,578,0.9777777777777777,4.683292354525231e-05,0.005128205128205128,0.9972561764048116,1.9136933459209766,5.0,7.0,8.0,8.0,12.0,0.0649572649572649,0.9931623931623932,0.9933333333333332,0.6175439159851521,17,True,3184.0
2,sparse_sbm,sparse_sbm_0,0,2,4206279609,902898176,"[91, 104, 109, 147, 214, 250, 253, 386, 414, 435, 461, 479, 504, 547, 593]","[2, 554, 540, 259, 287, 6, 11, 520, 179, 494, 510, 436, 83, 211, 360]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.01904761904761905,90,0.14017094017094017,0.011965811965811967,0.0017094017094017094,0.0,0.0,0.013675213675213675,0.0,0.011965811965811967,0.0017094017094017094,0.015384615384615385,0.0,0.9982905982905983,5.719562500953595,584.0,0.0017094017094017094,0.00881708238851096,0.0,0.14285714285714285,0.08147757758141726,0.032931688529075534,0.1346683294846899,0.014746126526948443,0.0029680365296803654,0.006627301851184894,0.0,0.6427350427350428,0.9863247863247864,1.2068376068376068,0.0,0.3213675213675214,0.15897435897435896,5.9452991452991455,3.0,0.9538461538461539,0.9076923076923077,2.230769230769231,3.0,4.0,0.0,1.0,0.0,0.08571428571428572,0.27994168488950605,0.00850548766515153,0.02964422416474818,3.380952380952381,5.0,0.0,0.005454545454545454,0.0167883528358115,0.0016131512047310647,0.0005149038636208865,3.7333333333333334,0.573488351136175,0.7,0.7674023411560141,1,5,0.79,0.09666666666666666,0.12860696646357675,0.0,0.010334551569200202,0.0,0.40118168647400915,0.0,0.0,0.0,0.0,3.0,23,0.013675213675213675,0.740200210748156,0.8598290598290599,0.12597534891581375,2.1908902300206643,2.0,5.0,6.0,7.0,11.0,2.250925735484551,1.0,3.5,5.0,6.5,9.0,585,1.0,0.0,0.0017094017094017094,1.0000000000000002,81,0.09401709401709402,0.08654138859618311,0.15384615384615385,0.46189309948309637,577,0.9726495726495726,4.683292354525231e-05,0.003418803418803419,0.9970246348868078,2.4073960113690385,2.0,5.0,6.0,7.5,12.0,0.0598290598290598,0.9948717948717948,0.995,0.8647654160158709,25,True,3184.0
2,sparse_sbm,sparse_sbm_0,0,3,4206279609,2550339232,"[4, 54, 102, 135, 193, 218, 250, 264, 286, 321, 445, 446, 455, 494, 588]","[254, 382, 127, 58, 437, 350, 6, 92, 212, 298, 84, 276, 461, 90, 569]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.009523809523809525,97,0.15213675213675212,0.013675213675213675,0.0,0.0,0.0,0.013675213675213675,0.0,0.013675213675213675,0.0,0.013675213675213675,0.0,1.0,5.6713150308351565,584.0,0.0,0.005821757607471893,0.0,0.1111111111111111,0.08645733130284051,0.032931688529075534,0.1247975754927794,0.015715958318698046,0.005807282519611287,0.00626044181883883,0.0,0.6581196581196581,0.9897435897435898,1.1914529914529914,0.0,0.35555555555555557,0.13675213675213677,5.9914529914529915,3.0,0.9555555555555556,0.9008547008547009,2.2,3.0,4.0,0.0,1.0,0.0,0.0761904761904762,0.26530263385112607,0.0057042560613989185,0.020338078909796626,3.580952380952381,5.0,0.0,0.006507936507936508,0.013898938163376758,0.001687472527783941,0.0005080316797254974,3.8,0.541602560309064,0.8,0.8648307589022237,1,3,0.8916666666666667,0.055,0.1506554876389473,0.0625,0.00974166271875045,0.0,0.40702430536267076,0.0,0.0,0.0,0.0,2.0,24,0.013675213675213675,0.719898138391289,0.8478632478632478,0.13564427778258212,2.4458581770458854,2.0,4.5,6.0,8.5,10.0,2.154065922853802,2.0,4.0,5.0,7.0,9.0,584,0.9965811965811966,5.854115443156539e-06,0.003418803418803419,0.9996280793608512,80,0.08717948717948718,0.08186395035710105,0.14358974358974358,0.4692755715105441,577,0.9743589743589743,5.2687038988408854e-05,0.005128205128205128,0.9968842557656624,2.3888630489558556,2.0,5.0,7.0,8.5,10.0,0.0683760683760683,0.9931623931623932,0.9933333333333332,0.5260407089954242,15,True,3184.0
2,sparse_sbm,sparse_sbm_0,0,4,4206279609,2660518384,"[14, 147, 173, 184, 250, 299, 306, 307, 434, 437, 461, 480, 502, 528, 596]","[219, 259, 105, 28, 6, 459, 301, 102, 69, 113, 510, 227, 529, 262, 157]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.0,96,0.14017094017094017,0.022222222222222223,0.0017094017094017094,0.0,0.0,0.020512820512820513,0.0,0.018803418803418803,0.0017094017094017094,0.022222222222222223,0.0,0.9982905982905983,5.714695724081017,584.0,0.0017094017094017094,0.012624967624967625,0.07692307692307693,0.2,0.08570693227934449,0.04639138357369902,0.15374218032876188,0.013579596456308785,0.0030031612223393044,0.00850773763332252,0.0,0.611965811965812,0.9794871794871794,1.1025641025641026,0.0,0.3076923076923077,0.12307692307692308,5.671794871794872,2.0,0.9452991452991453,0.8786324786324786,2.2683760683760683,3.0,4.0,0.0,1.0,0.0,0.14285714285714285,0.3761603363453619,0.012624967624967625,0.034394087486411457,3.5142857142857142,5.0,0.0,0.009743589743589742,0.022552444540816435,0.0016580909371872838,0.0005579377159941169,3.8666666666666667,0.3399346342395189,0.8,0.8549925970141012,1,4,0.9233333333333333,0.055,0.1509399400699382,0.0660377358490566,0.021003338106600856,0.0,0.4341139986680678,0.0,0.0,0.0,0.0,3.0,28,0.020512820512820513,0.740200210748156,0.8598290598290599,0.12874873019169275,2.6025628394590843,3.0,4.5,6.0,8.0,13.0,2.893671255228094,1.0,3.0,3.0,5.5,13.0,584,0.9965811965811966,5.854115443156539e-06,0.003418803418803419,0.9996280793608512,86,0.1111111111111111,0.08537056550755182,0.15555555555555556,0.464742690440065,578,0.9777777777777777,4.683292354525231e-05,0.005128205128205128,0.9972561764048116,2.6025628394590843,3.0,4.5,6.0,8.0,13.0,0.0649572649572649,0.9965811965811966,0.9966666666666668,0.6621534170117229,19,True,3184.0
2,sparse_sbm,sparse_sbm_0,0,5,4206279609,48754855,"[16, 31, 70, 118, 150, 193, 200, 246, 250, 325, 381, 442, 446, 495, 582]","[340, 104, 570, 274, 167, 437, 599, 265, 6, 71, 525, 423, 276, 530, 443]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.0,100,0.1658119658119658,0.005128205128205128,0.0,0.0,0.0,0.005128205128205128,0.0,0.005128205128205128,0.0,0.005128205128205128,0.0,1.0,5.628885124812497,584.0,0.0,0.0021541950113378684,0.0,0.08333333333333333,0.08897682893560589,0.032931688529075534,0.1346683294846899,0.01791632517659915,0.0057136166725207825,0.006121455260318994,0.0,0.6974358974358974,0.9965811965811966,1.1692307692307693,0.0,0.335042735042735,0.09914529914529914,5.823931623931624,3.0,0.9743589743589743,0.9179487179487179,2.14017094017094,3.0,4.0,0.0,1.0,0.0,0.02857142857142857,0.16659862556700858,0.0021541950113378684,0.012596774977171108,3.742857142857143,5.0,0.0,0.007561327561327561,0.016346499701447945,0.0017286133781760737,0.0004549405072271939,3.8666666666666667,0.4988876515698589,0.6,0.6699739234098046,1,5,0.7116666666666667,0.15833333333333333,0.15392977768598898,0.0625,0.0031292538470553237,0.0,0.3898410434465903,0.0,0.0,0.0,0.0,2.0,19,0.005128205128205128,0.6972836904343753,0.8341880341880342,0.14174950652748217,2.14993539954628,2.0,5.5,7.0,8.0,11.0,2.14372469210847,2.0,5.0,6.0,7.0,11.0,585,1.0,0.0,0.0017094017094017094,1.0000000000000002,83,0.08205128205128205,0.07750263435194941,0.14358974358974358,0.48077096080745096,579,0.9794871794871794,3.5124692658939236e-05,0.003418803418803419,0.9977684761651057,2.14993539954628,2.0,5.5,7.0,8.0,11.0,0.0683760683760683,0.2666666666666666,0.285,0.9886970000807196,30,False,1690.0
2,sparse_sbm,sparse_sbm_0,0,6,4206279609,2307555013,"[20, 45, 113, 138, 179, 224, 233, 276, 292, 311, 443, 528, 542, 570, 584]","[426, 488, 357, 236, 299, 233, 110, 98, 545, 146, 162, 262, 500, 390, 184]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.009523809523809525,87,0.147008547008547,0.0017094017094017094,0.0,0.0,0.0,0.0017094017094017094,0.0,0.0017094017094017094,0.0,0.0017094017094017094,0.0,1.0,5.699203373578241,584.0,0.0,0.0007936507936507937,0.0,0.08333333333333333,0.07935434014289926,0.04639138357369902,0.11467550533614673,0.016557780119423954,0.008763610818405338,0.005807058186204017,0.0,0.6735042735042736,0.9914529914529915,1.087179487179487,0.0,0.29572649572649573,0.09743589743589744,5.596581196581196,2.0,0.9606837606837607,0.8837606837606837,2.1880341880341883,3.0,4.0,0.0,1.0,0.0,0.009523809523809525,0.09712418121129114,0.0007936507936507937,0.008093681767607594,3.7714285714285714,5.0,0.0,0.006666666666666667,0.024944382578492942,0.0015331475388186406,0.0004297234995899171,3.8666666666666667,0.3399346342395189,0.7,0.742414593834354,1,5,0.7433333333333333,0.18,0.15522630152018196,0.037037037037037035,0.001098901098901099,0.0,0.36058247858968095,0.0,0.0,0.0,0.0,2.0,17,0.0017094017094017094,0.7287144362486828,0.852991452991453,0.1273029558218264,2.0066555924389884,3.0,4.0,5.0,7.5,9.0,1.9888578520235065,3.0,4.0,5.0,7.5,9.0,585,1.0,0.0,0.0017094017094017094,1.0000000000000002,81,0.08717948717948718,0.08138976700620536,0.15042735042735042,0.4710105821869461,580,0.9829059829059829,2.9270577215782695e-05,0.003418803418803419,0.9981403968042549,1.9821424996424677,3.0,4.0,6.0,7.5,9.0,0.0529914529914529,0.1709401709401709,0.1916666666666666,1.0167658330174163,30,False,1598.0
2,sparse_sbm,sparse_sbm_0,0,7,4206279609,1977551788,"[102, 115, 148, 177, 191, 237, 265, 270, 285, 292, 318, 372, 408, 416, 451]","[127, 273, 425, 430, 489, 534, 553, 576, 193, 545, 304, 513, 424, 522, 139]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.0,106,0.1641025641025641,0.017094017094017096,0.0,0.0,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,0.017094017094017096,0.0,1.0,5.6214075116722,584.0,0.0,0.007098576027147456,0.0,0.1111111111111111,0.09346942220817717,0.04639138357369902,0.1346683294846899,0.01645513796198728,0.005754595480622878,0.005860835570992278,0.0,0.6837606837606838,0.9965811965811966,1.2615384615384615,0.0,0.36752136752136755,0.15726495726495726,6.333333333333333,3.0,0.9606837606837607,0.9128205128205128,2.1555555555555554,3.0,4.0,0.0,1.0,0.0,0.09523809523809523,0.29354352395090366,0.007098576027147456,0.02237804582775404,3.466666666666667,5.0,0.0,0.019148629148629148,0.03990306297364498,0.0017759454811357056,0.00045235742253203455,3.933333333333333,0.24944382578492943,0.8,0.8148552642589038,1,4,0.7866666666666666,0.15833333333333333,0.17792723460888754,0.11578947368421053,0.017231384136880645,0.0,0.4272615292151707,0.0,0.0,0.0,0.0,2.0,26,0.017094017094017096,0.6998653553448074,0.8358974358974359,0.14581155592862105,2.0805982045769644,3.0,5.5,8.0,8.0,11.0,2.0483055327649624,2.0,4.5,6.0,7.0,10.0,585,1.0,0.0,0.0017094017094017094,1.0000000000000002,88,0.10256410256410256,0.07825196112867346,0.14017094017094017,0.4811003728300637,581,0.9863247863247864,2.3416461772626156e-05,0.003418803418803419,0.998512317443404,2.0805982045769644,3.0,5.5,8.0,8.0,11.0,0.0581196581196581,0.9931623931623932,0.9933333333333332,0.9911306659923866,30,False,3184.0
2,sparse_sbm,sparse_sbm_0,0,8,4206279609,3975857144,"[55, 75, 104, 106, 188, 222, 225, 358, 414, 432, 475, 541, 560, 563, 575]","[225, 14, 554, 438, 242, 277, 68, 375, 179, 216, 311, 50, 355, 588, 31]",600,15,0.8,,3,200,"[[0.02, 0.005, 0.01], [0.005, 0.02, 0.005], [0.01, 0.005, 0.02]]",,,0.015589621979327862,0.012758919429786564,1,1.0,0.0,0.3859711664459049,0.3789925864292431,0.018524768215373986,10,0.37576451880010536,0.18,0.9286552624040904,6.52,2.5165320052272997,1.0,5.0,6.0,8.0,17.0,0.01435367546396958,0.01220167293377331,1,1.0,0.0,0.3939738166113798,0.5121110609075833,-0.005313128831140081,10,0.3708849542533174,0.17666666666666667,0.9337349825100839,6.58,2.592347713302879,1.0,5.0,6.0,8.0,18.0,0.0600000000000005,0.08,3.0,0.0,92,0.1452991452991453,0.010256410256410256,0.0017094017094017094,0.0,0.0,0.011965811965811967,0.0,0.010256410256410256,0.0017094017094017094,0.011965811965811967,0.0,0.9982905982905983,5.693071162152186,584.0,0.0017094017094017094,0.005783621140763998,0.0,0.125,0.08345588356304913,0.04639138357369902,0.11467550533614673,0.01543496077742653,0.008781173164734809,0.0037684087752245425,0.0,0.6666666666666666,0.9880341880341881,1.0888888888888888,0.0,0.294017094017094,0.09230769230769231,5.557264957264957,2.0,0.9487179487179487,0.8683760683760684,2.2,3.0,4.0,0.0,1.0,0.0,0.0761904761904762,0.2653026338511261,0.005783621140763998,0.020810607645830027,3.676190476190476,5.0,0.0,0.010582010582010581,0.018078676786528983,0.0015869375300248524,0.0003072200431595208,3.8666666666666667,0.4988876515698589,0.6,0.6641440951262364,1,6,0.77,0.09666666666666666,0.1373852771238356,0.0,0.006284521098474746,0.0,0.39985387059754185,0.0,0.0,0.0,0.0,3.0,22,0.010256410256410256,0.7313604964289896,0.8547008547008547,0.13048040901766958,1.5860503004493758,3.0,5.0,6.0,7.0,9.0,1.2892719737209144,3.0,4.5,5.0,6.0,7.0,584,0.9965811965811966,5.854115443156539e-06,0.003418803418803419,0.9996280793608512,84,0.09743589743589744,0.08042383795808454,0.14017094017094017,0.472246925369184,578,0.976068376068376,4.097880810209577e-05,0.003418803418803419,0.9973965555259567,1.5860503004493758,3.0,5.0,6.0,7.0,9.0,0.0529914529914529,0.2666666666666666,0.285,1.029765791958198,30,False,1660.0
